onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	296.375	0	296.375
298.385582925001	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	298.375	298.385582925001	298.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	299.875	0	299.875
301.137960344	1.5	GO	RIGHT	0.811612699000761	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	301.125	301.137960344	301.125
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302.625	0	302.625
305.647349714	1.5	GO	LEFT	0.756151419000162	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	305.625	305.647349714	305.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.125	0	307.125
307.63684085	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.502271092000228	2	500	1	307.625	307.63684085	307.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.125	0	309.125
310.637747792	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.552297355000519	2	550	1	310.625	310.637747792	310.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.125	0	312.125
313.638560112	1.5	GO	LEFT	0.860630533000403	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.625	313.638560112	313.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315.125	0	315.125
315.893373278001	1.5	GO	RIGHT	1.15384246700069	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	315.875	315.893373278001	315.875
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.375	0	317.375
320.386454736	1.5	GO	RIGHT	0.424803996000264	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	320.375	320.386454736	320.375
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	321.875	0	321.875
324.133214468	1.5	STOP	RIGHT	0.576460297000267	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	650	-1	324.125	324.133214468	324.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.625	0	325.625
326.387931854	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	326.375	326.387931854	326.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.875	0	327.875
329.007247471	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	329	329.007247471	329
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	330.5	0	330.5
331.759530562001	1.5	GO	LEFT	0.444563382000524	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	331.75	331.759530562001	331.75
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	333.25	0	333.25
336.633808340001	1.5	GO	LEFT	0.505037203000029	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	336.625	336.633808340001	336.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.125	0	338.125
339.767458411	1.5	GO	LEFT	0.834073648999947	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	339.75	339.767458411	339.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	341.25	0	341.25
341.754681142001	1.5	GO	RIGHT	0.913860816000124	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	341.75	341.754681142001	341.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.25	0	343.25
344.260443999	1.5	GO	RIGHT	1.09251315800066	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	344.25	344.260443999	344.25
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.75	0	345.75
347.891307274001	1.5	GO	RIGHT	0.752987930000018	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	347.875	347.891307274001	347.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.375	0	349.375
350.14586685	1.5	GO	LEFT	0.746487350999814	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	350.125	350.14586685	350.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351.625	0	351.625
352.632721214	1.5	STOP	LEFT	0.715535208999427	LEFT	5	CorrectResponse	UnsuccessfulStop	0.601956923999751	1	600	-1	352.625	352.632721214	352.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	354.125	0	354.125
355.020211294001	1.5	STOP	RIGHT	0.592224352999438	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	600	-1	355	355.020211294001	355
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	356.5	0	356.5
